Last_catch_date,Round_weight,Gross_weight,Product_weight
2001-04-09,3336.5000101327896,3039.2000000476837,3039.2000000476837
2001-04-10,290.89999210834503,222.20000004768372,222.20000004768372
2001-04-11,182.40000581741333,161.0,161.0
2001-04-12,0.6000000238418579,0.5,0.5
2001-04-13,2.399999976158142,2.200000047683716,2.200000047683716
2001-04-14,11.000000238418579,10.0,10.0
2001-04-15,16.59999990463257,13.0,13.0
2001-04-16,7.700000047683716,7.0,7.0
2001-04-17,1642.4000113010406,1258.9000012874603,1258.9000012874603
2001-04-18,5439.399993896484,4343.000000119209,4343.000000119209
2001-04-19,3134.899988204241,2603.2000008523464,2603.2000008523464
2001-04-20,2942.40001809597,2380.600000500679,2380.600000500679
2001-04-21,3936.1999710798264,3111.6999999284744,3111.6999999284744
2001-04-22,94.0,77.19999980926514,77.19999980926514
2001-04-23,3333.7000408172607,2590.3000002503395,2590.3000002503395
2001-04-24,2463.499967455864,1918.7999987602234,1918.7999987602234
2001-04-25,958.5000087022781,794.4000005722046,794.4000005722046
2001-04-26,1552.6999907493591,1245.8999993801117,1245.8999993801117
2001-04-27,3837.199981868267,3242.000006198883,3242.000006198883
2001-04-28,3982.299970984459,3195.099998831749,3195.099998831749
2001-04-29,227.0000033378601,195.7000002861023,195.7000002861023
2001-04-30,1512.5000032186508,1174.4000007510185,1174.4000007510185
2001-05-01,134.1999989748001,117.89999908208847,117.89999908208847
2001-05-02,1556.6999930739403,1279.6999967098236,1279.6999967098236
2001-05-03,1086.999996125698,849.4000003933907,849.4000003933907
2001-05-04,1410.6999945640564,1154.7999987602234,1154.7999987602234
2001-05-05,2098.099995493889,1640.5,1640.5
2001-05-06,139.10000002384186,115.39999961853027,115.39999961853027
2001-05-07,440.0999937057495,363.7999999523163,363.7999999523163
2001-05-08,447.6999948620796,354.7000009417534,354.7000009417534
2001-05-09,387.60000133514404,314.5999997854233,314.5999997854233
2001-05-10,682.1999889612198,561.1000003814697,561.1000003814697
2001-05-11,824.5999945402145,667.9999992847443,667.9999992847443
2001-05-12,1351.5999912023544,1098.0999999642372,1098.0999999642372
2001-05-13,238.60000085830688,215.5,215.5
2001-05-14,1615.400000989437,1366.299999833107,1366.299999833107
2001-05-15,140.90000146627426,110.29999995231628,110.29999995231628
2001-05-16,605.6000065803528,486.59999972581863,486.59999972581863
2001-05-17,7.1000001430511475,5.799999952316284,5.799999952316284
2001-05-18,840.0999941825867,666.2000000476837,666.2000000476837
2001-05-19,942.3000069856644,749.7000012397766,749.7000012397766
2001-05-20,145.69999980926514,128.00000095367432,128.00000095367432
2001-05-21,417.5000022649765,352.2000000476837,352.2000000476837
2001-05-22,5409.000002503395,4021.699999809265,4021.699999809265
2001-05-23,351.90000146627426,278.89999985694885,278.89999985694885
2001-05-24,25.299999237060547,23.0,23.0
2001-05-25,832.6000051498413,664.7999999523163,664.7999999523163
2001-05-26,1017.8000059127808,795.7000002861023,795.7000002861023
2001-05-27,172.89999437332153,132.5,132.5
2001-05-28,651.1000046730042,505.5,505.5
2001-05-29,145.70000302791595,117.09999966621399,117.09999966621399
2001-05-30,252.89999902248383,210.20000004768372,210.20000004768372
2001-05-31,510.39999854564667,417.5000002384186,417.5000002384186
2001-06-01,2207.100017309189,1713.0000007152557,1713.0000007152557
2001-06-02,738.2000037431717,573.2000000476837,573.2000000476837
2001-06-03,365.6000061035156,298.0,298.0
2001-06-04,88.8999981880188,68.0,68.0
2001-06-05,720.600001335144,595.5999999046326,595.5999999046326
2001-06-06,1160.8999891281128,895.0,895.0
2001-06-07,397.0999960899353,320.20000100135803,320.20000100135803
2001-06-08,1132.199996829033,898.1999988555908,898.1999988555908
2001-06-09,1240.1000064611435,962.0999994277954,962.0999994277954
2001-06-10,394.2000048160553,317.0,317.0
2001-06-11,240.90000116825104,196.5,196.5
2001-06-12,685.6000028848648,518.6999996304512,518.6999996304512
2001-06-13,263.09999668598175,208.99999874830246,208.99999874830246
2001-06-14,1164.8999911546707,965.099999666214,965.099999666214
2001-06-15,4251.800012469292,3526.399999976158,3526.399999976158
2001-06-16,673.5999972820282,547.4999995231628,547.4999995231628
2001-06-17,141.70000034570694,119.30000001192093,119.30000001192093
2001-06-18,434.6999972462654,337.9000000357628,337.9000000357628
2001-06-19,486.60000789165497,371.1000003814697,371.1000003814697
2001-06-20,523.8000028133392,403.7999999523163,403.7999999523163
2001-06-21,717.5999947786331,575.5999999046326,575.5999999046326
2001-06-22,1888.7000158131123,1509.5000011622906,1509.5000011622906
2001-06-23,680.300000667572,536.0999999642372,536.0999999642372
2001-06-24,259.30000245571136,205.60000002384186,205.60000002384186
2001-06-25,212.19999969005585,172.2999997138977,172.2999997138977
2001-06-26,167.0000010728836,136.09999990463257,136.09999990463257
2001-06-27,586.0000021457672,462.69999998807907,462.69999998807907
2001-06-28,548.7999979257584,431.6999999284744,431.6999999284744
2001-06-29,1557.3000067472458,1204.2999997138977,1204.2999997138977
2001-06-30,509.8999969959259,409.3999996185303,409.3999996185303
2001-07-01,71.40000033378601,55.0,55.0
2001-07-02,147.1000018119812,120.50000047683716,120.50000047683716
2001-07-03,1173.8999744653702,882.8000001907349,882.8000001907349
2001-07-04,816.4000008702278,641.3999996781349,641.3999996781349
2001-07-05,368.00000405311584,289.5,289.5
2001-07-06,712.0000030994415,551.3999999165535,551.3999999165535
2001-07-07,455.5000014305115,361.10000002384186,361.10000002384186
2001-07-08,213.70000290870667,169.0,169.0
2001-07-09,462.700004696846,346.5,346.5
2001-07-10,282.6000020503998,222.099999666214,222.099999666214
2001-07-11,451.60000401735306,352.0,352.0
2001-07-12,651.2000081539154,503.60000014305115,503.60000014305115
2001-07-13,860.9000071287155,683.4000000953674,683.4000000953674
2001-07-14,368.6000008583069,300.5,300.5
2001-07-15,183.19999873638153,149.20000004768372,149.20000004768372
2001-07-16,365.30000388622284,285.400000333786,285.400000333786
2001-07-17,318.3000000715256,257.69999980926514,257.69999980926514
2001-07-18,548.5999958515167,427.5999999642372,427.5999999642372
2001-07-19,522.0000044107437,420.59999990463257,420.59999990463257
2001-07-20,4935.900022268295,4270.5,4270.5
2001-07-21,503.2000049352646,393.5,393.5
2001-07-22,108.29999959468842,96.5,96.5
2001-07-23,241.2000025510788,195.79999995231628,195.79999995231628
2001-07-24,266.6000015735626,212.5,212.5
2001-07-25,223.8000020980835,182.5,182.5
2001-07-26,700.399992108345,547.0999999046326,547.0999999046326
2001-07-27,1261.9000115394592,969.4999985694885,969.4999985694885
2001-07-28,338.4000004529953,262.79999923706055,262.79999923706055
2001-07-29,16.5,15.0,15.0
2001-07-30,71.20000147819519,64.60000038146973,64.60000038146973
2001-07-31,264.29999709129333,203.0,203.0
2001-08-01,115.09999942779541,87.60000038146973,87.60000038146973
2001-08-02,1455.2999747991562,1085.0,1085.0
2001-08-03,747.8999977707863,584.3999997973442,584.3999997973442
2001-08-04,199.800002515316,156.89999997615814,156.89999997615814
2001-08-05,311.3000022172928,243.0,243.0
2001-08-06,363.30000990629196,284.2999997138977,284.2999997138977
2001-08-07,728.5000056028366,575.5,575.5
2001-08-08,790.6000031232834,613.7000004053116,613.7000004053116
2001-08-09,1346.000010728836,1029.7000002861023,1029.7000002861023
2001-08-10,1915.9000010490417,1496.0000009536743,1496.0000009536743
2001-08-11,642.8999946713448,500.1999984383583,500.1999984383583
2001-08-12,159.1999979019165,127.0,127.0
2001-08-13,306.99999845027924,253.39999961853027,253.39999961853027
2001-08-14,1005.6999891996384,756.5999999642372,756.5999999642372
2001-08-15,886.000007390976,694.9000000953674,694.9000000953674
2001-08-16,1606.7999897003174,1249.6999990940094,1249.6999990940094
2001-08-17,1538.3999965190887,1207.1999989748,1207.1999989748
2001-08-18,185.79999840259552,153.29999995231628,153.29999995231628
2001-08-19,283.7999963760376,243.79999995231628,243.79999995231628
2001-08-20,922.9999998807907,719.7000000476837,719.7000000476837
2001-08-21,550.1000000238419,452.69999980926514,452.69999980926514
2001-08-22,785.2000091075897,605.7999999523163,605.7999999523163
2001-08-23,1848.6999959945679,1475.5999990701675,1475.5999990701675
2001-08-24,1961.1999957561493,1557.799997806549,1557.799997806549
2001-08-25,529.1999949216843,401.8000011444092,401.8000011444092
2001-08-26,128.90000009536743,104.20000076293945,104.20000076293945
2001-08-27,497.5000014305115,380.09999990463257,380.09999990463257
2001-08-28,590.9000094532967,459.1999997496605,459.1999997496605
2001-08-29,479.2000028192997,382.0999999344349,382.0999999344349
2001-08-30,1314.1000066697598,1038.0000005066395,1038.0000005066395
2001-08-31,2051.6000140607357,1636.599997907877,1636.599997907877
2001-09-01,1159.8999965190887,892.3999998569489,892.3999998569489
2001-09-02,469.8000030517578,373.5,373.5
2001-09-03,650.5000083446503,522.6999998092651,522.6999998092651
2001-09-04,1145.0000084638596,895.7000012397766,895.7000012397766
2001-09-05,6071.000200986862,4529.599999666214,4529.599999666214
2001-09-06,1133.0000030100346,930.4999996721745,930.4999996721745
2001-09-07,3285.7000168561935,2635.999999523163,2635.999999523163
2001-09-08,1170.0999909639359,936.4999985694885,936.4999985694885
2001-09-09,278.30000400543213,226.19999980926514,226.19999980926514
2001-09-10,735.0999934673309,571.900000333786,571.900000333786
2001-09-11,1739.7000188827515,1321.8000000715256,1321.8000000715256
2001-09-12,857.8999938964844,689.5000009536743,689.5000009536743
2001-09-13,1539.5000023841858,1215.0000002384186,1215.0000002384186
2001-09-14,4713.5000157654285,3683.300000578165,3683.300000578165
2001-09-15,1332.3000140190125,1080.7000002861023,1080.7000002861023
2001-09-16,97.7000002861023,82.80000019073486,82.80000019073486
2001-09-17,2143.599995970726,1618.2000005245209,1618.2000005245209
2001-09-18,1036.599995136261,827.4999996423721,827.4999996423721
2001-09-19,882.5999972224236,734.5000004172325,734.5000004172325
2001-09-20,2306.3999968767166,1802.999998807907,1802.999998807907
2001-09-21,4077.1999830007553,3216.9000005722046,3216.9000005722046
2001-09-22,1331.8999944925308,1029.3999998569489,1029.3999998569489
2001-09-23,244.0999915599823,200.0,200.0
2001-09-24,1546.2000055909157,1236.6999993920326,1236.6999993920326
2001-09-25,939.9000037908554,752.0000002384186,752.0000002384186
2001-09-26,652.8000056743622,509.40000009536743,509.40000009536743
2001-09-27,1088.7999992966652,888.2999996542931,888.2999996542931
2001-09-28,4890.499964773655,3774.900002717972,3774.900002717972
2001-09-29,1512.699999332428,1167.5000001192093,1167.5000001192093
2001-09-30,249.49999582767487,221.70000004768372,221.70000004768372
2001-10-01,1088.4000066518784,871.1000008583069,871.1000008583069
2001-10-02,1095.1000047922134,867.4999997615814,867.4999997615814
2001-10-03,741.5000064373016,592.9999997615814,592.9999997615814
2001-10-04,740.5000004768372,566.999999165535,566.999999165535
2001-10-05,4593.599994659424,3603.599999189377,3603.599999189377
2001-10-06,4222.9999977350235,3202.599999189377,3202.599999189377
2001-10-07,898.5999977588654,756.0000007152557,756.0000007152557
2001-10-08,1359.0999788045883,1073.4000002145767,1073.4000002145767
2001-10-09,1039.1000014543533,806.1000003814697,806.1000003814697
2001-10-10,2374.000033736229,1894.700001001358,1894.700001001358
2001-10-11,1861.7000007629395,1480.8999998569489,1480.8999998569489
2001-10-12,4866.199979901314,3727.099999666214,3727.099999666214
2001-10-13,985.7999939918518,790.3999999761581,790.3999999761581
2001-10-14,1356.0999813079834,1128.1000003814697,1128.1000003814697
2001-10-15,1564.1000216007233,1193.4999997615814,1193.4999997615814
2001-10-16,1610.9000091552734,1265.4000005722046,1265.4000005722046
2001-10-17,1089.600003004074,864.1999998092651,864.1999998092651
2001-10-18,1328.3999919891357,1020.899998486042,1020.899998486042
2001-10-19,3245.900006890297,2588.999999642372,2588.999999642372
2001-10-20,3228.3000074625015,2492.7000029087067,2492.7000029087067
2001-10-21,541.8000104427338,429.0,429.0
2001-10-22,719.0999980270863,566.4000000059605,566.4000000059605
2001-10-23,883.3000016212463,726.0,726.0
2001-10-24,1420.299985408783,1113.3999998569489,1113.3999998569489
2001-10-25,701.9999979138374,559.9000002741814,559.9000002741814
2001-10-26,2090.899994134903,1670.3999998569489,1670.3999998569489
2001-10-27,1492.3999947309494,1160.000001192093,1160.000001192093
2001-10-28,772.700000166893,606.7000007629395,606.7000007629395
2001-10-29,414.19999957084656,321.7000002861023,321.7000002861023
2001-10-30,1261.6000100374222,1005.2000007629395,1005.2000007629395
2001-10-31,1705.0999915599823,1327.4000012874603,1327.4000012874603
2001-11-01,2579.2999823093414,2063.50000166893,2063.50000166893
2001-11-02,1907.3999910354614,1476.5000019073486,1476.5000019073486
2001-11-03,867.3000121116638,684.1000003814697,684.1000003814697
2001-11-04,489.6999924182892,390.30000019073486,390.30000019073486
2001-11-05,829.6000097990036,663.9999998807907,663.9999998807907
2001-11-06,868.3999826908112,650.6000000238419,650.6000000238419
2001-11-07,1639.0999987125397,1294.1999998092651,1294.1999998092651
2001-11-08,1251.4000027179718,946.5000002384186,946.5000002384186
2001-11-09,1457.1999938488007,1146.2000007629395,1146.2000007629395
2001-11-10,764.799991607666,594.5999994277954,594.5999994277954
2001-11-11,684.299994468689,572.0,572.0
2001-11-12,875.5999927520752,690.1000003814697,690.1000003814697
2001-11-13,599.0999909639359,463.59999918937683,463.59999918937683
2001-11-14,496.9999969005585,376.1999999284744,376.1999999284744
2001-11-15,721.2999895811081,562.3000004291534,562.3000004291534
2001-11-16,566.3000040054321,441.1000006198883,441.1000006198883
2001-11-17,1215.2000190019608,969.9999995231628,969.9999995231628
2001-11-18,125.79999852180481,100.0,100.0
2001-11-19,483.800000667572,392.40000009536743,392.40000009536743
2001-11-20,401.40000212192535,328.40000081062317,328.40000081062317
2001-11-21,665.4999895095825,502.7999997138977,502.7999997138977
2001-11-22,814.1000105142593,655.799998998642,655.799998998642
2001-11-23,2356.100004673004,1895.2999999523163,1895.2999999523163
2001-11-24,1091.7999914884567,840.7999968528748,840.7999968528748
2001-11-25,421.199999332428,329.400000333786,329.400000333786
2001-11-26,308.4999965429306,234.2000002861023,234.2000002861023
2001-11-27,1174.000007867813,934.7000017166138,934.7000017166138
2001-11-28,7008.800089001656,5232.200000286102,5232.200000286102
2001-11-29,562.1000021696091,436.90000009536743,436.90000009536743
2001-11-30,1882.6999868154526,1473.4000005722046,1473.4000005722046
2001-12-01,769.0000046491623,620.0999999046326,620.0999999046326
2001-12-02,727.099999666214,572.6999998092651,572.6999998092651
2001-12-03,1319.7999901771545,1079.8000004291534,1079.8000004291534
2001-12-04,1127.599997997284,902.0,902.0
2001-12-05,985.69999563694,771.5000007152557,771.5000007152557
2001-12-06,1156.5000063180923,913.5000002384186,913.5000002384186
2001-12-07,2000.299981534481,1595.2999985218048,1595.2999985218048
2001-12-08,1541.0000097751617,1187.9000000953674,1187.9000000953674
2001-12-09,384.49999952316284,295.2000002861023,295.2000002861023
2001-12-10,938.5000033378601,740.7000002861023,740.7000002861023
2001-12-11,637.1000090837479,517.7999999523163,517.7999999523163
2001-12-12,1014.4999978542328,788.4000000953674,788.4000000953674
2001-12-13,589.0000002384186,450.99999982118607,450.99999982118607
2001-12-14,1752.3000102043152,1374.800001859665,1374.800001859665
2001-12-15,1177.4000092744827,894.7000014781952,894.7000014781952
2001-12-16,1096.5000194311142,838.3999998569489,838.3999998569489
2001-12-17,699.9999995827675,523.1999999880791,523.1999999880791
2001-12-18,1076.2999891638756,881.0999999046326,881.0999999046326
2001-12-19,1529.1999934911728,1141.0,1141.0
2001-12-20,2210.199998140335,1683.2999999523163,1683.2999999523163
2001-12-21,399.10000240802765,310.0,310.0
2001-12-22,692.0999931097031,516.0,516.0
2001-12-23,1261.6999785900116,973.0,973.0
2001-12-27,106.40000343322754,83.5,83.5
2001-12-28,161.60000145435333,127.29999995231628,127.29999995231628
2001-12-29,30.300000071525574,27.5,27.5
2001-12-30,43.50000047683716,35.0,35.0
2001-12-31,241.50000524520874,211.59999990463257,211.59999990463257
2002-01-01,62.099998474121094,50.5,50.5
2002-01-02,310.69999861717224,269.1000003814697,269.1000003814697
