Last_catch_date,Round_weight,Gross_weight,Product_weight
2019-06-02,306786.5112630129,220483.7004942894,220483.7004942894
2019-06-03,433618.40142166615,345106.6999999285,345106.6999999285
2019-06-04,299365.43062722683,243240.29922485352,240685.20001220703
2019-06-05,175032.9811092615,152089.40002441406,152089.40002441406
2019-06-06,314190.3234850168,256571.5,256571.5
2019-06-07,89064.89035964012,82793.30003643036,82793.30003643036
2019-06-08,123964.70984888077,115118.39975738525,115118.39975738525
2019-06-09,845665.002368927,610948.5013673902,594619.7004640698
2019-06-10,48615.34000110626,45899.0,45899.0
2019-06-11,330381.1268963814,243827.2998046875,243210.5
2019-06-12,102476.17009401321,92353.49996948242,92353.49996948242
2019-06-13,169405.8405239582,146765.49948120117,146765.49948120117
2019-06-14,238012.91013288498,197893.99996948242,197893.99996948242
2019-06-15,175492.22930312157,134729.09882736206,132595.29999923706
2019-06-16,406220.5230423212,301452.796875,299312.0
2019-06-17,130533.35054898262,86181.70000171661,86181.70000171661
2019-06-18,316932.8669863939,239565.69975566864,239565.69975566864
2019-06-19,117254.42002391815,106348.5,106348.5
2019-06-20,205189.27096128464,171623.40004563332,171623.40004563332
2019-06-21,454221.44732129574,316751.8981628418,311048.09924316406
2019-06-22,273264.40198230743,205082.99609375,201182.0
2019-06-23,142740.96135044098,109084.00048828125,109084.00048828125
2019-06-24,335381.62963712215,267159.5,264377.5
2019-06-25,541519.9452449083,405300.99993896484,405300.99993896484
2019-06-26,86473.65936160088,80271.5,80271.5
2019-06-27,88371.27835988998,80518.0,80518.0
2019-06-28,95565.55894207954,66510.39990234375,65774.0
2019-06-29,394306.3101577759,272293.5012207031,270223.0007324219
2019-06-30,392230.86021995544,297858.20556640625,292562.0
2019-07-01,259277.9660704136,197335.0009521246,194691.69992673397
2019-07-02,547739.8621740341,417020.099609375,416434.5
2019-07-03,109972.19961595535,102784.00003051758,102784.00003051758
2019-07-04,150536.65051579475,124249.49993896484,124249.49993896484
2019-07-05,69229.53045892715,62893.49987792969,62893.49987792969
2019-07-06,29844.319995880127,27480.0,27480.0
2019-07-07,627083.5842857361,398190.89990234375,388268.9990234375
2019-07-08,155933.83895897865,108925.0,108925.0
2019-07-09,514653.9849078655,388483.5,388483.5
2019-07-10,79769.3800278902,73938.10005187988,73938.10005187988
2019-07-11,94920.24048912525,90141.5,90141.5
2019-07-12,331510.91902291775,247380.00009155273,247380.00009155273
2019-07-13,253633.3529806137,194766.0,194766.0
2019-07-14,213687.31389415264,161188.5,161188.5
2019-07-15,209398.16195625067,170221.19999998808,170221.19999998808
2019-07-16,388447.3210772276,309159.5,309159.5
2019-07-17,176412.58948290348,152772.6005859375,151730.0
2019-07-18,101383.01882314682,82538.19953918457,81730.99993896484
2019-07-19,89335.40974724293,84199.80000019073,84199.80000019073
2019-07-20,70801.14050292969,65704.00003051758,65596.0
2019-07-21,110597.79954147339,86869.7001953125,85425.5
2019-07-22,323175.73089289665,254642.5,254642.5
2019-07-23,317066.98162436485,236951.5,236951.5
2019-07-24,149649.39969050884,118622.49998474121,118622.49998474121
2019-07-25,86015.37071835995,68162.5,68162.5
2019-07-26,90575.57978880405,79942.10078144073,79393.80000019073
2019-07-27,154201.43720555305,116359.0,116286.1000366211
2019-07-28,419627.28018188477,317116.8984375,313919.5
2019-07-29,51854.92963862419,39838.0,39838.0
2019-07-30,84209.84882712364,55693.0,55693.0
2019-07-31,60926.58012664318,52238.000244140625,52016.0
2019-08-01,76738.1004126072,65384.400390625,64766.0
2019-08-02,131913.9996395111,116645.30078125,116108.50048828125
2019-08-03,153271.6797709465,127026.0,127026.0
2019-08-04,28414.599717855453,24281.800048828125,24145.0
2019-08-05,253730.90485584736,187584.0,187584.0
2019-08-06,92147.36033546925,79205.5,79205.5
2019-08-07,84133.22016584873,76313.40007328987,76192.20000004768
2019-08-08,186040.11730623245,148803.5,148803.5
2019-08-09,106954.8801112175,98780.0,98780.0
2019-08-10,134968.51772677898,86511.5,86511.5
2019-08-11,43369.58020198345,35792.0,35792.0
2019-08-12,271083.47863972187,210383.5,210383.5
2019-08-13,36063.10990548134,34887.99987792969,34887.99987792969
2019-08-14,102729.36026632786,174130.5,92973.5
2019-08-15,57690.40010905266,55305.0,55305.0
2019-08-16,71093.0293059349,68024.89990234375,68024.89990234375
2019-08-17,44703.1493755579,40449.5,40449.5
2019-08-18,109196.90005624294,83886.0,83886.0
2019-08-19,106822.73928391933,101513.50024414062,101513.50024414062
2019-08-20,43164.66974377632,39716.0,39716.0
2019-08-21,125169.0401558876,114489.99993896484,114489.99993896484
2019-08-22,63375.94015753269,61161.4999961853,61161.4999961853
2019-08-23,91756.04031598568,85211.0,85111.0
2019-08-24,280749.81129932404,211979.10005187988,211979.10005187988
2019-08-25,54192.50010919571,49102.0,49102.0
2019-08-26,195541.6106569767,128369.50115656853,125872.99969172478
2019-08-27,143977.4397137165,129490.00024414062,129490.00024414062
2019-08-28,153665.32792317867,131745.5,131745.5
2019-08-29,213244.49878048897,179906.4999141693,178197.59991455078
2019-08-30,73958.90999221802,69369.899974823,69359.899974823
2019-08-31,43280.7801053524,39859.0,39859.0
2019-09-01,228792.6457349062,170824.5,170824.5
2019-09-02,73277.76943647861,68428.90002441406,68428.90002441406
2019-09-03,74946.64020872116,69703.0,69703.0
2019-09-04,166910.31785058975,131989.0999816656,131989.0999816656
2019-09-05,134816.0997388363,114226.50003051758,114226.50003051758
2019-09-06,132096.56993234158,113615.40005493164,113389.0
2019-09-07,49795.63898062706,44821.0,44821.0
2019-09-08,61608.38993740082,55150.0,55150.0
2019-09-09,97928.19041490555,91695.19995117188,91695.19995117188
2019-09-10,65905.23978704214,63182.9000120163,63182.9000120163
2019-09-11,131259.810023427,124789.0,124789.0
2019-09-12,81010.85963785648,76486.50024414062,76486.50024414062
2019-09-13,104840.24069833755,95448.0,95448.0
2019-09-14,81316.44071984291,61570.5,61570.5
2019-09-15,49795.23982799053,44552.0,44552.0
2019-09-16,136736.54047894478,108084.0,108084.0
2019-09-17,29427.38998889923,27868.5,27868.5
2019-09-18,43006.56009173393,39490.5,39490.5
2019-09-19,50032.22010713816,45889.899996995926,45889.899996995926
2019-09-20,14931.29992890358,12970.600006103516,12970.600006103516
2019-09-21,217365.7425775528,142594.50036621094,140409.7996826172
2019-09-22,410793.0391600132,301464.0,301464.0
2019-09-23,60451.07000255585,55065.5,55065.5
2019-09-24,52886.3500494957,50087.899975538254,50087.899975538254
2019-09-25,54165.21978390217,50019.399993896484,50019.399993896484
2019-09-26,49674.6400680542,46407.0,46407.0
2019-09-27,88599.39978080988,84539.39999389648,84539.39999389648
2019-09-28,38471.340287566185,35416.0,35416.0
2019-09-29,159169.9634680748,125199.99843740463,123307.09999990463
2019-09-30,31017.469841599464,28748.400012016296,28748.400012016296
2019-10-01,19291.8199583292,17022.500025749207,17022.500025749207
2019-10-02,87450.2216476202,36358.000005722046,36358.000005722046
2019-10-03,292234.340046525,214577.10000002384,214577.10000002384
2019-10-04,56383.48003101349,53095.399978637695,53003.899978637695
2019-10-05,181089.66311001778,140612.0,140612.0
2019-10-06,102897.51960754395,84278.0,84278.0
2019-10-07,146445.66003072262,120645.5,120601.5
2019-10-08,95137.88027381897,82630.70001220703,82630.70001220703
2019-10-09,69914.71998262405,67056.59999990463,67056.59999990463
2019-10-10,148902.41936278343,123963.0,123963.0
2019-10-11,208151.79108595848,173715.2999572754,173715.2999572754
2019-10-12,162313.00829720497,133317.5,133317.5
2019-10-13,152094.86076629162,126316.0,126316.0
2019-10-14,290297.4627405405,233044.59999990463,233044.59999990463
2019-10-15,112322.93004465103,106594.20000004768,106495.20000004768
2019-10-16,132281.39981496334,125584.5,125584.5
2019-10-17,412428.9579900503,321663.5,321663.5
2019-10-18,121066.0708796978,111707.59997558594,111707.59997558594
2019-10-19,197237.38262438774,151699.0,151699.0
2019-10-20,86445.63067352772,76855.5,76855.5
2019-10-21,99874.710272789,80584.5,80584.5
2019-10-22,157119.6596621275,122406.5,122406.5
2019-10-23,245714.50173580647,185824.5,185824.5
2019-10-24,124785.44967925549,119292.0,119292.0
2019-10-25,88579.30021429062,82146.59999990463,82146.59999990463
2019-10-26,149723.5195914507,120344.0,120344.0
2019-10-27,366922.5987405777,274955.0,274955.0
2019-10-28,116818.71928691864,109625.39999997616,109624.39999997616
2019-10-29,259689.517914176,206414.49990844727,206414.49990844727
2019-10-30,347291.61544144154,266763.1000213623,266760.1000213623
2019-10-31,283871.6771854162,237661.0,237661.0
2019-11-01,140604.14000546932,133929.40002441406,133929.40002441406
2019-11-02,228706.2804416418,185982.60119628906,184476.0
2019-11-03,231443.76899302006,188793.19921875,187414.0
2019-11-04,285654.9395968914,219010.5,218757.0
2019-11-05,184465.83926975727,141734.80075073242,140614.09997558594
2019-11-06,223725.86864876747,180337.9999923706,180337.9999923706
2019-11-07,160545.9101523161,147451.5,147451.5
2019-11-08,182157.29966586828,175190.29999923706,175190.29999923706
2019-11-09,117996.79989409447,110605.69995117188,110474.5
2019-11-10,276889.0407270193,228125.5,228125.5
2019-11-11,474315.34935450554,363499.4984436035,361551.1000061035
2019-11-12,442775.2533557415,365900.39990234375,365900.39990234375
2019-11-13,214748.41850483418,177747.19999694824,177747.19999694824
2019-11-14,292224.9497269988,227212.5,227212.5
2019-11-15,130166.35959744453,123367.39999389648,123367.39999389648
2019-11-16,299641.80328655243,248009.5,248009.5
2019-11-17,411686.9774053097,319399.0999984741,319399.0999984741
2019-11-18,350304.2575753927,298052.6999025345,298052.6999025345
2019-11-19,209420.95216298103,169834.59999847412,169834.59999847412
2019-11-20,151046.09927785397,134205.5,134205.5
2019-11-21,175524.8005491495,155925.5,155925.5
2019-11-22,381151.79285109043,288190.69999694824,288190.69999694824
2019-11-23,823107.9162333012,548328.0,548328.0
2019-11-24,655300.539104104,502733.998046875,500103.0
2019-11-25,353178.05804657936,289490.29999399185,289490.29999399185
2019-11-26,342844.3324377835,280998.00000077486,280998.00000077486
2019-11-27,242179.6873753667,193747.8987236023,192645.69999313354
2019-11-28,159204.70974576473,148447.89999961853,148447.89999961853
2019-11-29,259045.70167970657,190029.79998779297,190029.79998779297
2019-11-30,99641.77951049805,72097.0,72097.0
2019-12-01,18755.119769096375,13398.0,13398.0
2019-12-02,93839.18071115017,69235.0,69235.0
2019-12-03,12073.960087060928,10879.5,10879.5
2019-12-04,197341.7914352417,155441.5,155441.5
2019-12-05,31404.60007584095,29527.5,29527.5
2019-12-06,261090.78296422958,203223.30004882812,200219.5
2019-12-07,17131.060015439987,14288.70000076294,14288.70000076294
2019-12-08,243172.44261026382,185554.59838867188,182504.0
2019-12-09,93788.53898179531,79026.0,79026.0
2019-12-10,86418.97046166658,69696.0,69696.0
2019-12-11,115690.8380420208,93296.30068206787,92105.09999847412
2019-12-12,44753.36968076229,39519.0,39519.0
2019-12-13,140740.10771864653,109172.00151968002,107652.9006896019
2019-12-14,47059.45008057356,44830.0,44830.0
2019-12-15,273283.4391860962,208610.0,208610.0
2019-12-16,93598.35016334057,88119.0,88119.0
2019-12-17,182090.38755464554,140772.79999995232,140772.79999995232
2019-12-18,406700.50451385975,304339.79988384247,304282.70003032684
2019-12-19,55552.52945494652,38440.099536180496,37771.200000047684
2019-12-20,291578.72324728966,212460.60018920898,211795.59942626953
2019-12-21,135121.2809690237,104398.0,104398.0
2019-12-22,3819.5599517822266,3567.0,3567.0
2019-12-23,10351.760033249855,9541.0,9541.0
2019-12-24,362.0199890136719,321.0,321.0
2019-12-25,215250.90502929688,153190.0,153190.0
2019-12-27,217986.65997695923,125192.89794921875,121404.89978027344
2019-12-28,90248.26019525528,59922.69970703125,59357.400146484375
2019-12-29,39457.599609375,28184.0,28184.0
2019-12-30,269615.8568763733,192804.0,192804.0
2019-12-31,1157813.5812015533,836461.2006187439,831684.9999771118
2020-01-01,105.0,105.0,105.0
2020-01-02,27570.459901213646,21945.5,21945.5
2020-01-03,21663.639893054962,18941.0,18941.0
2020-01-04,34738.93992590904,26726.800170898438,26302.39990234375
2020-01-05,16710.769722938538,12014.5,12014.5
2020-01-06,71359.23075890541,57035.5,57035.5
2020-01-07,103684.50935822725,88022.0,88022.0
2020-01-08,49586.88051331043,43812.70000267029,43812.70000267029
2020-01-09,108197.00035083294,94151.5,94151.5
2020-01-10,49181.240429878235,41302.00000143051,41302.00000143051
2020-01-11,50854.72960495949,42606.0,42606.0
2020-01-12,66644.9594014883,59870.0,59870.0
2020-01-13,17782.350106716156,16697.599999904633,16697.599999904633
2020-01-14,127251.18070960045,95543.29961013794,95294.0
2020-01-15,113057.78976726532,101890.09999084473,101822.09999084473
2020-01-16,101185.22188609838,82322.80004882812,82157.0
2020-01-17,157727.8498852849,134558.00004285574,134447.49998182058
2020-01-18,355307.53987157345,290792.49941396713,288311.59999990463
2020-01-19,204309.92776155472,157346.49951171875,156861.6005859375
2020-01-20,469241.18110358715,358259.1981744766,355166.7000246048
2020-01-21,600895.923481226,438367.0011472702,436269.0
2020-01-22,243352.57767105103,182532.1994781494,181637.0
2020-01-23,242315.98850619793,162455.00024414062,160092.50038909912
2020-01-24,191850.21943831444,142362.99960327148,141485.39999389648
2020-01-25,132113.10029625893,112779.19970703125,112465.0
2020-01-26,273640.11906945705,206449.5,206449.5
2020-01-27,192785.2098507285,161903.30000764132,161733.80000764132
2020-01-28,577370.2127517462,437415.7009766102,436826.7000000477
2020-01-29,375188.14028060436,321169.19948655367,316285.1999748349
2020-01-30,189081.99117600918,162350.099609375,161984.5
2020-01-31,194649.480368495,154140.2002067566,153232.5000114441
2020-02-01,69130.83063673973,47300.19989013672,46535.39978027344
2020-02-02,53746.690470933914,44287.400146484375,44093.5
2020-02-03,426786.15495336056,223010.1985321045,217154.8988723755
2020-02-04,326797.64142024517,242672.1997680664,241645.60009765625
2020-02-05,550009.4524484873,407654.4068288803,402288.00009059906
2020-02-06,80703.64074224234,71358.5,71358.5
2020-02-07,139653.3168977499,111475.09941244125,109918.19999837875
2020-02-08,317392.4179441929,240463.8011856079,238059.90000152588
2020-02-09,336233.1303064823,276664.0999984741,276664.0999984741
2020-02-10,329064.0297931433,284227.300293684,282186.7999999523
2020-02-11,307131.37036561966,267315.0004386902,266008.5
2020-02-12,468226.3908857107,364689.90097665787,364135.90000009537
2020-02-13,441444.5337547064,317776.39945983887,316580.49980163574
2020-02-14,225774.26970255375,184463.29858398438,183460.5
2020-02-15,318811.8998951912,259629.90060806274,256691.0
2020-02-16,613216.1072180271,423567.3012084961,417309.0009536743
2020-02-17,188767.0605303049,169473.90058612823,168935.80000019073
2020-02-18,264545.3495297432,202207.99964904785,200641.60005187988
2020-02-19,171335.51944112778,132291.9999513626,132130.80000019073
2020-02-20,40975.3100489378,34769.5,34739.5
2020-02-21,288115.6033798456,222877.10068321228,222118.39999961853
2020-02-22,335719.87346196175,260312.69995117188,260036.5
2020-02-23,475633.22130584717,360311.8000488281,358830.0
2020-02-24,868938.2347863913,641386.3999996185,641386.3999996185
2020-02-25,891287.3753589392,666661.19921875,665258.0
2020-02-26,261963.21911549568,246414.79974365234,246247.99993896484
2020-02-27,514193.45466148853,395154.49366378784,390000.5000114441
2020-02-28,197583.58994024992,180203.19970703125,179981.0
2020-02-29,289094.6195448637,205455.50063467026,203953.60024404526
2020-03-01,740735.971270442,536593.4970092773,531176.9002380371
2020-03-02,365069.82433092594,273001.20000076294,271932.70000076294
2020-03-03,902007.3684737682,565381.2003898621,563989.0
2020-03-04,173227.3606416285,149449.09997302294,148989.39999896288
2020-03-05,445957.29741483927,309208.1007080078,305245.30072021484
2020-03-06,523909.1282505989,453148.100063324,451459.49990463257
2020-03-07,397107.60887381434,340626.3000000119,339531.8000000119
2020-03-08,513012.5931802094,375029.8013885617,372163.7998550534
2020-03-09,648269.767051816,499121.00024336576,495743.99999922514
2020-03-10,800860.2049504519,589161.7999999523,589160.7999999523
2020-03-11,1792842.59122324,1303623.7013893127,1302429.8999977112
