Last_catch_date,Round_weight,Gross_weight,Product_weight
2019-08-11,589491.269821167,403082.1999511719,399735.5
2019-08-12,130407.51009941101,102904.5,102904.5
2019-08-13,76032.77004957199,56831.9999961853,56831.9999961853
2019-08-14,91725.18025016785,79125.60000133514,79125.60000133514
2019-08-15,69475.4194393158,58512.5,58512.5
2019-08-16,94028.25011396408,83148.89999961853,83148.89999961853
2019-08-17,222260.92177200317,161674.49841308594,161674.49841308594
2019-08-18,244422.41006851196,175105.3000717163,175105.3000717163
2019-08-19,166317.69990444183,129664.59993886948,129664.59993886948
2019-08-20,67192.54006433487,50919.7999997139,50919.7999997139
2019-08-21,123253.50008487701,107488.79999351501,107488.79999351501
2019-08-22,73583.83995437622,68269.39999389648,65767.39999389648
2019-08-23,113332.4898557663,145882.39994430542,100202.39994430542
2019-08-24,332572.85021328926,233009.5,233009.5
2019-08-25,79394.12974882126,67519.9000916481,67519.9000916481
2019-08-26,1803707.8992524147,1227793.0917906761,1194057.5015501976
2019-08-27,140451.13060092926,115751.39981460571,112660.69986343384
2019-08-28,214617.84013032913,137752.5,137752.5
2019-08-29,307850.2001218796,230764.0977306366,223866.9001235962
2019-08-30,68680.46966075897,60855.30012512207,58981.000076293945
2019-08-31,89947.50987100601,76556.5,76556.5
2019-09-01,224403.482670784,180006.0,180006.0
2019-09-02,63423.33988380432,54645.39999961853,54645.39999961853
2019-09-03,88863.68002223969,82057.30033564568,73457.80009150505
2019-09-04,168785.83750915527,135961.0989742279,135957.0989742279
2019-09-05,370146.8497505188,259204.49992370605,259204.49992370605
2019-09-06,485366.64099669456,309846.90145874023,302319.6000061035
2019-09-07,135791.49832820892,114076.0,114076.0
2019-09-08,80647.4289932251,69317.5,69317.5
2019-09-09,117249.28129935265,99122.90000152588,99122.90000152588
2019-09-10,75674.85027980804,63704.399658203125,60041.499755859375
2019-09-11,175783.90761756897,144171.30039072037,144171.30039072037
2019-09-12,102771.1695637703,84272.10000002384,84272.10000002384
2019-09-13,199782.8637368679,169211.0,166880.39990234375
2019-09-14,74043.69099330902,57868.50012207031,57868.50012207031
2019-09-15,151448.41021728516,115213.5,115213.5
2019-09-16,330692.19067049026,245414.7000732422,245414.7000732422
2019-09-17,467058.0100352764,319236.70000076294,319236.70000076294
2019-09-18,242018.39977931976,174388.0,174388.0
2019-09-19,64280.74995613098,57830.999908447266,51301.100006103516
2019-09-20,551439.189986229,368349.0999984741,368348.0999984741
2019-09-21,395513.67911338806,248623.101354599,242818.80020713806
2019-09-22,850116.5990902185,579628.0,579628.0
2019-09-23,62100.3696641922,53365.79998779297,48516.5
2019-09-24,92978.5393166542,77224.70000076294,77224.70000076294
2019-09-25,63157.59041786194,52611.300000190735,52550.300000190735
2019-09-26,82734.87012577057,68554.19995117188,64611.0
2019-09-27,221854.0701637268,164322.6003422737,157704.50000047684
2019-09-28,56873.53973007202,48552.0,48552.0
2019-09-29,608796.2400436401,455451.0007324219,450954.0
2019-09-30,57739.91983151436,50825.500280857086,47192.000280857086
2019-10-01,30802.930186271667,27639.2001953125,22914.5
2019-10-02,382047.31269693375,183823.79999995232,178031.79999995232
2019-10-03,230799.80986452103,164617.80004882812,162413.0
2019-10-04,214235.95998716354,162792.5001525879,156489.19985961914
2019-10-05,448101.19010829926,307050.5,307050.5
2019-10-06,345141.8000869751,247005.0,247005.0
2019-10-07,818713.7902429104,569969.3001449108,562572.3999984264
2019-10-08,356014.1105492115,253477.2000732422,251462.40002441406
2019-10-09,66905.55979943275,57197.899998664856,57197.399998664856
2019-10-10,335346.87013840675,236071.89995121956,234076.70000004768
2019-10-11,329126.12063765526,248949.49990844727,246655.60000610352
2019-10-12,1248922.7614498138,870463.0,870463.0
2019-10-13,180829.0996017456,142268.0,142268.0
2019-10-14,439078.6695547104,323372.90002441406,319041.0001220703
2019-10-15,311905.70012283325,235385.30000019073,235385.30000019073
2019-10-16,535298.0203795433,442307.59999990463,442307.59999990463
2019-10-17,393694.36097717285,450284.0,292004.0
2019-10-18,155917.61038303375,127694.9000005722,127694.9000005722
2019-10-19,137704.88006591797,101673.0,101673.0
2019-10-20,778243.3287963867,542002.30078125,542002.30078125
2019-10-21,912470.3206620216,622446.6000000238,622446.6000000238
2019-10-22,903406.0315918922,580497.5001220703,580493.5001220703
2019-10-23,341465.28971862793,241326.5,241326.5
2019-10-24,177436.49965286255,150311.00018310547,150311.00018310547
2019-10-25,111905.19024658203,94569.30000019073,94547.30000019073
2019-10-26,597435.3399982452,411078.0,411078.0
2019-10-27,1655469.3100948334,1123744.0,1123744.0
2019-10-28,370374.4398021698,274123.0,274083.0
2019-10-29,1093626.7415266037,770692.5999450684,770692.5999450684
2019-10-30,889548.3903341293,658439.0998468399,656236.0998468399
2019-10-31,1295129.459602356,897316.4001617432,897316.4001617432
2019-11-01,192835.20990467072,169835.3000011444,169835.3000011444
2019-11-02,907541.6799812317,651046.392578125,644490.7998046875
2019-11-03,1807233.5755205154,1043143.1037445068,1023142.9015045166
2019-11-04,610471.8599696159,428456.60009765625,423459.0
2019-11-05,609343.4023518562,309791.89862060547,306005.39767456055
2019-11-06,305718.3498682976,231662.50000572205,231662.50000572205
2019-11-07,537496.829310894,402469.89981746674,402454.89981746674
2019-11-08,235531.92014074326,203294.80000019073,203294.80000019073
2019-11-09,252681.75048446655,210993.19980430603,210301.89999961853
2019-11-10,589896.8903388977,435738.69921875,435294.5
2019-11-11,1282279.9982681274,950819.4001355171,950031.4999890327
2019-11-12,577267.4700508118,448618.5,448618.5
2019-11-13,625779.2502458096,449492.7000000477,449492.7000000477
2019-11-14,1023659.5701780319,706733.7999992371,706731.7999992371
2019-11-15,185967.0699481964,164822.70000076294,162339.20000076294
2019-11-16,383658.44978523254,315906.5,315906.5
2019-11-17,802264.4298591614,585039.0999984741,585039.0999984741
2019-11-18,740616.8887839317,558318.7000000477,558318.7000000477
2019-11-19,1173967.050081253,819210.2046890259,812321.9000015259
2019-11-20,1271564.1502242088,882777.3000001907,882776.3000001907
2019-11-21,494565.5000677109,359780.39999961853,359780.39999961853
2019-11-22,789385.7593312263,510035.6999988556,510035.6999988556
2019-11-23,1973116.461719513,1144687.5,1144687.5
2019-11-24,1512508.0391426086,1086667.499042511,1082586.7997436523
2019-11-25,1281412.3299376965,901389.7996096611,899071.2000002861
2019-11-26,559398.6300649643,421008.5,421008.5
2019-11-27,437899.79009628296,322659.1002936512,321483.8000006825
2019-11-28,236449.0105867386,202543.09994983673,202543.09994983673
2019-11-29,843036.9501376152,609267.6999998093,609267.6999998093
2019-11-30,255001.880859375,179798.0,179798.0
2019-12-01,663926.1300048828,443691.5,443691.5
2019-12-02,560536.8400125504,377815.0,377815.0
2019-12-03,58082.599908828735,47154.5,47154.5
2019-12-04,579607.1600646973,416665.0,416665.0
2019-12-05,130542.82988357544,106955.5,106955.5
2019-12-06,548622.6996312141,394943.40185546875,389986.0
2019-12-07,169627.08992004395,133266.5,133144.5
2019-12-08,566497.770111084,403049.69677734375,397587.5
2019-12-09,206041.550532341,164850.5,164850.5
2019-12-10,651042.0401406288,448664.0,448664.0
2019-12-11,419454.7501449585,304705.5969238281,300251.0
2019-12-12,275816.8905258179,201248.0,201248.0
2019-12-13,505634.2136878967,363013.40253925323,358212.30012226105
2019-12-14,89389.78997802734,76226.5,76226.5
2019-12-15,612646.2900943756,430548.59999990463,430548.59999990463
2019-12-16,192663.009806633,157402.0000486374,157402.0000486374
2019-12-17,518374.1399078369,366065.80078125,365443.0
2019-12-18,637250.6392259598,456544.7016017437,455330.6008937359
2019-12-19,116771.55979919434,73487.89969491959,71975.90000009537
2019-12-20,653109.3724880219,456776.7988703251,455958.9002649784
2019-12-21,252664.84000110626,171825.0,171825.0
2019-12-22,12361.310012817383,9282.5,9282.5
2019-12-23,38938.79998779297,34359.5,34359.5
2019-12-24,1454.6599731445312,1108.0,1108.0
2019-12-25,500521.79931640625,390663.0,390663.0
2019-12-26,249.0,171.0,171.0
2019-12-27,438402.64138793945,272509.0018501282,265048.4998664856
2019-12-28,368294.10986328125,238331.19995117188,236999.4998779297
2019-12-29,231278.25,154228.5,154228.5
2019-12-30,345113.75,230417.69999694824,230413.0
2019-12-31,3077719.00189209,2094849.8963851929,1990956.9001922607
2020-01-01,37480.0,28455.0,28455.0
2020-01-02,208359.93980407715,156131.80000305176,156131.80000305176
2020-01-03,46944.64001464844,37122.0,37122.0
2020-01-04,144253.78115844727,102613.19982910156,101305.7993774414
2020-01-05,161515.8800048828,113633.0,113633.0
2020-01-06,466477.80001831055,347151.10004878044,347151.10004878044
2020-01-07,352395.1889038086,286091.0999996662,286091.0999996662
2020-01-08,279005.2199163437,226836.3000011444,226836.3000011444
2020-01-09,215797.79914855957,170568.0,170568.0
2020-01-10,498173.1497192383,438693.6941833496,352238.2000427246
2020-01-11,647000.7199897766,523093.4008178711,517439.0004272461
2020-01-12,426659.30012893677,327887.89959716797,327507.79998779297
2020-01-13,228098.3397321701,197340.39999198914,197340.39999198914
2020-01-14,1295247.8600952625,914508.3022353649,912089.4999892712
2020-01-15,729367.1803684235,587319.0001525879,587319.0001525879
2020-01-16,694272.4100904465,552159.5980346203,550260.5999877453
2020-01-17,1313436.479411602,970912.7996211052,969031.1998438835
2020-01-18,2244995.3448905945,1553580.1963329315,1529152.5990962982
2020-01-19,1526680.6448841095,1148701.4928894043,1141731.002166748
2020-01-20,2858101.1216287613,2083200.9971840382,2066321.799857378
2020-01-21,2666517.8497276306,1844778.3040218353,1822531.7994232178
2020-01-22,1786842.000043869,1242983.9955101013,1231282.6000022888
2020-01-23,1147101.7203598022,850381.4002923965,840653.0001459122
2020-01-24,1652537.0133867264,1226710.606452942,1219347.700012207
2020-01-25,1160165.849111557,913077.1976623535,910788.9001312256
2020-01-26,1800966.499628067,1320183.0,1320183.0
2020-01-27,1958742.7408723831,1570491.4001583457,1565418.7001823783
2020-01-28,2943236.1703555584,2295145.0001251698,2290933.3004181385
2020-01-29,2334036.8997803926,1868736.801846385,1860712.8999909163
2020-01-30,1514123.7887706757,1286453.402897358,1282595.7998700142
2020-01-31,1857206.999874115,1445445.4988553524,1440763.699844122
2020-02-01,834136.0129928589,624531.1025485992,616960.4975223541
2020-02-02,1242583.5104937553,1011452.1989808083,1008592.3999085426
2020-02-03,3309947.369767189,1769072.4061069489,1731506.9954032898
2020-02-04,2364288.7389993668,1767664.2982439995,1748471.300014019
2020-02-05,1319899.897866249,864157.7022123337,848425.2009458542
2020-02-06,548780.5688228607,447064.0,447055.0
2020-02-07,1839268.030225277,1519320.304040432,1500502.900033474
2020-02-08,2643068.0077781677,2032602.3029584885,2008649.2007246017
2020-02-09,3930750.830353737,2995616.3999738693,2995616.3999738693
2020-02-10,4887206.430456787,3937446.491453029,3913527.298749782
2020-02-11,3312399.7988290787,2731240.791521311,2718993.5995714664
2020-02-12,3803322.820815563,3008472.7958599925,3001989.9005467296
2020-02-13,2410677.5290966034,2048407.9995040894,2046839.1993255615
2020-02-14,2491755.3001213074,1931652.2040290833,1914145.2997322083
2020-02-15,3099249.03975296,2488161.6004867554,2466116.099937439
2020-02-16,3068710.767133713,2308548.295633316,2280527.4002993107
2020-02-17,2459458.719254732,2129987.202718973,2123873.599996805
2020-02-18,2502617.3605880737,1895766.3037424088,1878055.9005212784
2020-02-19,2313395.1887817383,2015085.9994266033,2011397.399695158
2020-02-20,1955863.8696751595,1645075.2995915413,1645075.2995915413
2020-02-21,1310828.1000785828,1121360.4991464615,1119686.500123024
2020-02-22,1706172.5799942017,1181162.69921875,1175378.0
2020-02-23,3257162.750043869,2382263.905670166,2354542.599609375
2020-02-24,2053502.6200809479,1556333.4999866486,1556331.4999866486
2020-02-25,5204762.519104958,3895343.6992549896,3861741.9987926483
2020-02-26,1914429.110575676,1683864.3026459217,1679691.1009857655
2020-02-27,1354532.6498570442,1094842.602156043,1080292.9998916388
2020-02-28,1479737.6625003815,1217156.3967561722,1209208.100613594
2020-02-29,3385128.4667716026,2298440.3950634003,2263360.3939495087
2020-03-01,3962603.425666809,2658226.716281891,2602547.8017692566
2020-03-02,2688807.960097313,2186564.604773879,2168781.999316573
2020-03-03,4150325.3984737396,3248509.5995402336,3242179.3010020256
2020-03-04,3074862.5108947754,2684537.8076996803,2206651.30115366
2020-03-05,3292645.3535524607,2829259.3977414966,2820638.700079143
2020-03-06,5239444.783556938,3981053.705795884,3886456.0033308268
2020-03-07,3283155.178516388,2889190.7993257046,2886119.399118185
2020-03-08,4488540.0481545925,3532716.589206934,3498274.699150324
2020-03-09,3104294.5090179443,2457316.8902932554,2435270.5994912535
2020-03-10,1648440.6006016731,1463525.800010085,1463406.800010085
2020-03-11,3724324.5088344812,3130562.101105094,3121299.899933219
2020-03-12,2269080.0092949867,2005861.3997551203,2002725.3997551203
2020-03-13,1607016.340558529,1474306.600362897,1463739.600362897
2020-03-14,4539738.9138970375,3533426.2018369734,3486647.105353743
2020-03-15,2494505.7319345474,2066780.804198265,2054835.4003973007
2020-03-16,3011526.493625641,2008983.197628498,1961996.7998771667
2020-03-17,2698645.8249206543,2976900.501725793,2114962.8985191584
2020-03-18,2995653.2103071213,2596768.8043527603,2594090.8002023697
2020-03-19,3247452.4296364784,2746327.600208521,2741974.100208521
2020-03-20,3592399.3170347214,3113375.6052176952,3107885.098870039
2020-03-21,4126967.1298537254,3314575.298418045,3302573.6997241974
2020-03-22,1501394.1514697075,859549.1004180908,837445.6968994141
2020-03-23,758258.3816795349,600627.501897335,594608.0986990929
2020-03-24,1526304.0333604813,1127943.5024671555,1113907.4013929367
2020-03-25,1461619.0400447845,1338039.599621296,1338039.599621296
2020-03-26,2310817.1785182953,2019424.503484249,1998647.500157833
2020-03-27,2049288.509979725,1738895.5051020384,1720909.8997553587
2020-03-28,2216983.379599571,1842846.8997001648,1833426.1008720398
2020-03-29,2237603.0398459435,1843980.7049496174,1839077.4002621174
2020-03-30,4580594.794184685,3428116.4905383587,3384680.4014880657
2020-03-31,2346591.669002533,1841418.799642086,1840925.6994681358
2020-04-01,4208087.406427383,3337290.6007032394,3316873.900996208
2020-04-02,3341517.980846405,2955832.001327038,2955832.001327038
2020-04-03,3409131.8486993313,8610877.399712563,3044314.3997125626
2020-04-04,5373228.337995291,3964430.6973125935,3937747.300622225
2020-04-05,3099446.630692959,2353734.6996358633,2332063.2062028646
2020-04-06,3827431.030004978,3053733.688966349,3032566.7014175206
2020-04-07,1425675.6307849884,1204360.4996833801,1204360.4996833801
2020-04-08,497758.28076934814,439145.0998592377,439145.0998592377
2020-04-09,779159.270737648,683117.500374794,683117.500374794
2020-04-10,1694812.5990753174,1392457.8000113964,1354646.8000113964
2020-04-11,1788502.990934372,1566066.5982646942,1539313.5982646942
2020-04-12,2369874.748661995,1869574.4983825684,1861736.300432682
2020-04-13,1288736.1995773315,992547.9997634888,957066.899898529
2020-04-14,1898573.2513427734,1646123.7007713318,1646123.7007713318
2020-04-15,3508854.019282341,2880362.6999964714,2833061.000360012
2020-04-16,2942861.199778557,2421351.2999482155,2421037.2999482155
2020-04-17,2671442.9364185333,2149989.29896307,2140972.2987113
2020-04-18,1920965.4792351723,1572323.2033600807,1566741.699942112
2020-04-19,2572992.698802948,2045558.0966527462,2039607.2998464108
2020-04-20,1619118.4202980995,1305001.2990159988,1304956.7990465164
2020-04-21,1347404.3095169067,1024580.4000234604,1023093.6999807358
2020-04-22,2081720.8349596262,1406144.100981474,1394761.6960742474
2020-04-23,1960302.7709798813,1607273.3987967968,1607263.3987967968
2020-04-24,971143.0196785927,790022.0998873711,790022.0998873711
2020-04-25,336817.29026436806,273100.10002446175,273100.10002446175
2020-04-26,116490.89008438587,97703.29990231991,97703.29990231991
2020-04-27,737996.0493674278,617702.2999954224,617702.2999954224
2020-04-28,1568287.150207758,1329234.6003041267,1329234.6003041267
2020-04-29,1533550.8999118805,1401159.9000999928,1400880.9000999928
2020-04-30,1554082.238659501,1283016.8001760244,1282906.8001760244
2020-05-01,744283.9990478754,626784.8004134893,625167.4000228643
2020-05-02,919016.6297515631,834166.9999934435,834166.9999934435
2020-05-03,727118.7302746773,622800.5999910831,622798.5999910831
2020-05-04,1404840.5995922089,1232797.700003624,1232787.700003624
2020-05-05,1787566.8248996735,1956655.1993088722,1145159.1955170631
2020-05-06,581718.9499835968,521756.40000009537,521756.40000009537
2020-05-07,486956.5394897461,448987.40002441406,448987.40002441406
2020-05-08,567107.2098805904,495192.19995087385,495192.19995087385
2020-05-09,381725.27967119217,355889.9005126953,355889.9005126953
2020-05-10,657871.3396911621,548806.5991973877,545092.2000274658
2020-05-11,1575154.0292100906,1187646.2903637886,1175443.1998853683
2020-05-12,563767.8399276733,402989.0,398484.0
2020-05-13,271576.9398961067,256285.30000078678,256285.30000078678
2020-05-14,621531.3100502491,568942.1000099182,568942.1000099182
2020-05-15,467542.5797805786,375598.20000457764,375598.20000457764
2020-05-16,349533.3599834442,313066.59998703003,313066.59998703003
2020-05-17,282989.7991428375,275226.0,275226.0
2020-05-18,759432.8703317642,686242.3992919922,686242.3992919922
2020-05-19,950534.7202036381,792433.4003908634,789454.7998049259
2020-05-20,686849.700638771,635447.0004205704,635425.2004327774
2020-05-21,318991.0299568176,290950.8999633789,290950.8999633789
2020-05-22,920921.9792165756,777895.3009765148,774100.8009765148
2020-05-23,1249606.6960058212,862267.403465271,848122.4026908875
2020-05-24,498969.08966064453,414145.5,414145.5
2020-05-25,1050238.0192770958,837441.2002097368,832406.1001731157
2020-05-26,631867.4897429943,510419.20024704933,510012.3999540806
2020-05-27,539959.1202619076,455811.3000099659,455811.3000099659
2020-05-28,556232.0502738953,426043.8001098633,426043.8001098633
2020-05-29,278405.240432024,260284.70003199577,260284.70003199577
2020-05-30,356315.6803100109,255272.20000004768,255272.20000004768
2020-05-31,529849.8491516113,396960.49948728085,389589.89999997616
2020-06-01,654333.2200393677,490692.5065917969,485897.0
2020-06-02,530988.3700065613,409929.29922389984,408238.60000514984
2020-06-03,289352.90976572037,217724.80000019073,217724.80000019073
2020-06-04,712119.0301980972,535256.5000305176,535256.5000305176
2020-06-05,154752.2301659584,141462.79999899864,141462.79999899864
2020-06-06,1246620.150127411,876961.3996582031,863738.9995117188
2020-06-07,72717.04000091553,57327.0,57327.0
2020-06-08,911427.160993576,652918.0000982285,652158.5999975204
2020-06-09,785172.249979496,557759.699108839,549617.5998046398
2020-06-10,729707.2383024693,505204.2001991272,495834.49995422363
2020-06-11,157942.84046292305,136874.0,136874.0
2020-06-12,257044.74013853073,191309.09994983673,191201.0999994278
2020-06-13,630193.630007267,433381.50134277344,425272.5
2020-06-14,284534.22950458527,219822.0,219822.0
2020-06-15,219350.24077522755,165268.0,165268.0
2020-06-16,249591.67957377434,186757.70000004768,186757.70000004768
2020-06-17,503897.3028578758,270457.19939029217,267533.70000064373
2020-06-18,412875.2208747864,319878.1991882324,317098.5002441406
2020-06-19,289624.13999938965,212562.79830932617,208866.0
2020-06-20,506334.5,344878.498046875,339613.0
2020-06-21,252324.70026016235,189476.80002593994,186019.0
2020-06-22,106994.6001932621,91674.0,91674.0
2020-06-23,241889.3200893402,181225.90156173706,178710.29999923706
2020-06-24,783968.3697509766,545746.5980529785,542594.5
2020-06-25,78817.94995880127,74115.5,74115.5
2020-06-26,850835.8114271164,419435.80436992645,401971.50273418427
2020-06-27,331787.25,228313.3994140625,223420.5
2020-06-28,908376.75,612690.0999755859,607570.5
2020-06-29,307706.1707520485,227866.49971866608,226764.0999994278
2020-06-30,146663.1506729126,94868.00025177002,92412.29982757568
2020-07-01,2195448.439891815,1483326.607032299,1466189.200000286
2020-07-02,17792.80995106697,14473.5,14473.5
2020-07-03,241780.2186396122,178327.80117201805,176602.7000977993
2020-07-04,20812.629959106445,18352.5,18352.5
2020-07-05,25405.569580078125,22711.5,22711.5
2020-07-06,360329.69980430603,254264.20024299622,253330.60000038147
2020-07-07,86482.56991004944,73808.90001368523,73727.29999995232
2020-07-08,310974.85999679565,222054.0,222054.0
2020-07-09,35736.119943618774,34365.0,33365.0
2020-07-10,274761.0699529648,191476.19999980927,188726.69999980927
2020-07-11,210499.6400566101,147254.79919433594,145012.0
2020-07-12,130444.38994121552,90040.30000019073,90040.30000019073
2020-07-13,567451.9408464432,416932.5,416932.5
2020-07-14,264606.43992710114,190651.40000009537,190651.40000009537
2020-07-15,161394.39721107483,139231.5,139231.5
2020-07-16,115113.67982673645,93522.0,93522.0
2020-07-17,170850.75979328156,134349.0,134349.0
2020-07-18,348961.4400024414,238685.0,238685.0
2020-07-19,321891.2391471863,238626.0,238626.0
2020-07-20,200538.00996112823,149219.5,149219.5
2020-07-21,272330.91998291016,173567.10107421875,169553.19995117188
2020-07-22,605081.4894852638,425411.20583486557,420018.5
2020-07-23,55296.64973068237,49591.5,49591.5
2020-07-24,87528.78003692627,74712.19999980927,74712.19999980927
2020-07-25,610711.8221306801,251795.0,251795.0
2020-07-26,316527.7311859131,230780.0,230714.5
2020-07-27,400324.0803849697,288889.5003414154,285386.89999961853
2020-07-28,327707.03036499023,210954.10124206543,206750.69999694824
2020-07-29,282091.56903994083,207432.5,207432.5
2020-07-30,77519.30958557129,66492.5,66492.5
2020-07-31,90771.70074796677,76358.29999923706,76357.99999904633
2020-08-01,71910.37886047363,62067.60000038147,62067.60000038147
2020-08-02,1104204.9205245972,791603.896484375,774667.9992188215
2020-08-03,221773.25905489922,152318.70000004768,149899.70000004768
2020-08-04,212429.92099571228,158016.0,158016.0
2020-08-05,1361666.8895459175,929416.1000003815,929416.1000003815
2020-08-06,251565.56857156754,199282.7000427246,199282.2000427246
2020-08-07,135579.20006847382,115771.80000019073,115771.80000019073
2020-08-08,68978.63009119034,59867.09999990463,59757.09999990463
2020-08-09,131355.5797367096,111944.0,111944.0
2020-08-10,233254.7612736225,158131.5015015602,155659.69992685318
2020-08-11,92625.01971578598,78583.0,78583.0
2020-08-12,566130.0605750084,386368.70000076294,386368.70000076294
2020-08-13,151586.01011562347,131090.5,131017.5
2020-08-14,118390.47951292992,100381.40000581741,100381.40000581741
2020-08-15,71665.46017932892,57100.0,57100.0
2020-08-16,117521.1603012085,90751.0,90751.0
2020-08-17,84928.44992256165,63328.5,63328.5
2020-08-18,50797.6394071579,27687.29999923706,27687.29999923706
2020-08-19,182882.34981489182,139843.0999698639,139842.0999698639
2020-08-20,229963.88981342316,187125.30000305176,187125.30000305176
2020-08-21,453009.8093318939,244699.60134363174,235215.5994515419
2020-08-22,80855.58045959473,72073.5,72073.5
2020-08-23,215396.47909736633,158116.0,158116.0
2020-08-24,252096.5810778141,207711.0,207711.0
2020-08-25,72612.67981004715,57365.0,57365.0
2020-08-26,108014.21928489208,91388.40029716492,91256.40029716492
2020-08-27,208761.76957058907,175197.60001564026,175197.60001564026
2020-08-28,113187.95952701569,92881.39989471436,92829.39989471436
2020-08-29,69618.8300151825,52645.699951171875,52645.699951171875
2020-08-30,197336.12081956863,163058.0,163058.0
2020-08-31,412161.21946668625,307642.3025817871,304093.3999938965
2020-09-01,119247.80006742477,98027.19985961914,97721.19985961914
2020-09-02,127556.84977340698,103548.10000038147,103548.10000038147
2020-09-03,95721.96037054062,80964.0999994278,80964.0999994278
2020-09-04,196559.89041233063,163736.00002980232,163736.00002980232
2020-09-05,21408.459948539734,17674.199999809265,17674.199999809265
2020-09-06,89548.42112350464,75842.0,75842.0
2020-09-07,130852.21998012066,101867.80000007153,101767.80000007153
2020-09-08,635002.6698436737,435396.90013694763,435386.90013694763
2020-09-09,143044.8504986763,121887.09999990463,121752.09999990463
2020-09-10,156314.5293149948,130650.5,130650.5
2020-09-11,135451.40975141525,110266.09998464584,110266.09998464584
2020-09-12,40851.98011016846,35537.0,35537.0
2020-09-13,294775.2303085327,211826.5,211826.5
2020-09-14,175574.58015346527,141374.30000019073,141374.30000019073
2020-09-15,427036.7000761032,300742.6000061035,300165.6000061035
2020-09-16,139589.37008619308,105494.69999790192,105494.69999790192
2020-09-17,148060.18044877052,118319.39999079704,118319.39999079704
2020-09-18,107351.8204882145,91869.99999904633,91869.99999904633
2020-09-19,89718.18183898926,76156.0,76156.0
2020-09-20,434025.26013183594,295337.0,295337.0
2020-09-21,154236.46004986763,107704.0,107704.0
2020-09-22,74755.34004592896,56999.0,56999.0
2020-09-23,73738.31985354424,58415.400003671646,58415.400003671646
2020-09-24,46210.1402463913,38452.5,38452.5
2020-09-25,65639.72051620483,55371.0,55371.0
2020-09-26,556526.0499458313,379552.5,379552.5
2020-09-27,248645.33964061737,178394.3000946045,177855.70004844666
2020-09-28,429220.29666113853,315457.8000000119,315457.8000000119
2020-09-29,360944.5376214981,268754.6992416382,266040.0
2020-09-30,119958.41970920563,99199.00000190735,99099.00000190735
2020-10-01,114700.6399025917,93108.0,93108.0
2020-10-02,349134.4697213173,253241.29999923706,253241.29999923706
2020-10-03,110069.52906227112,88854.39980125427,65778.90007591248
2020-10-04,152965.82084083557,132764.69995117188,132690.0
2020-10-05,120279.34933948517,106911.5,106911.5
2020-10-06,100718.2298977375,90301.5,90301.5
2020-10-07,54756.919748306274,45804.40000486374,45804.40000486374
2020-10-08,126993.45016884804,100822.5,100822.5
2020-10-09,516060.2915172577,246860.09999990463,246860.09999990463
2020-10-10,230620.40991210938,170178.5,169511.5
2020-10-11,439847.4906578064,341298.5,338783.5
2020-10-12,853039.968460083,510412.7999997139,510412.7999997139
2020-10-13,2040533.5400910378,1373965.400001049,1373965.400001049
2020-10-14,240785.86986017227,188149.49999809265,188148.49999809265
2020-10-15,98323.07013177872,83078.49998092651,83042.4999961853
2020-10-16,248493.65940237045,180348.99863243103,177243.39999961853
2020-10-17,1457531.650276184,1021408.0,1018122.5
2020-10-18,1208697.1191558838,850219.0,850133.0
2020-10-19,768333.2498311996,542095.2980594635,542095.2980594635
2020-10-20,279587.12988972664,203919.2999998331,203919.2999998331
2020-10-21,449179.1501545906,333983.8999938965,333983.8999938965
2020-10-22,184358.73959732056,166067.69999980927,166067.69999980927
2020-10-23,400125.7096681595,283126.50000047684,283126.50000047684
2020-10-24,33685.63988494873,29201.0,29201.0
2020-10-25,624367.5999145508,423339.0,423339.0
2020-10-26,1460001.459974289,985296.0,985296.0
2020-10-27,585869.4399988651,407739.20001101494,407739.20001101494
2020-10-28,564810.5804343224,425981.60000038147,425881.60000038147
2020-10-29,147950.11984443665,130695.20000314713,130680.20000314713
2020-10-30,208159.2502937317,175365.69999742508,175365.69999742508
2020-10-31,1390287.6383590698,839278.0,839060.0
2020-11-01,1259197.4793028831,885976.4000000954,885976.4000000954
2020-11-02,464672.24188375473,347449.9000005722,347449.9000005722
2020-11-03,492996.7098312378,358716.2983894348,354455.5
2020-11-04,219307.18965625763,159995.00009846687,159995.00009846687
2020-11-05,61057.18006324768,54153.0,54153.0
2020-11-06,129396.26031112671,110956.0,110956.0
2020-11-07,873021.133014679,412178.69999694824,412178.69999694824
2020-11-08,462940.6413421631,333211.0,333211.0
2020-11-09,20531.490114688873,15585.5,15585.5
2020-11-10,188103.26025629044,131145.40000152588,131145.40000152588
2020-11-11,433766.59002017975,305529.10000658035,304506.10000658035
2020-11-12,602811.6603398323,456255.69858169556,450587.3999977112
2020-11-13,758812.4090156555,545874.0,545874.0
2020-11-14,336100.1498069763,252727.5,252727.5
2020-11-15,457215.6002006531,323902.5,323902.5
2020-11-16,345490.5556192398,187964.79990291595,187723.9000005722
2020-11-17,598180.1595950127,428988.2000489235,428988.2000489235
2020-11-18,80718.139731884,69375.79999935627,69375.79999935627
2020-11-19,277688.48018455505,203490.00147628784,200014.5001220703
2020-11-20,281613.6199889183,202949.30023813248,202092.90000009537
2020-11-21,2700802.320159912,1817050.4000854492,1816838.0
2020-11-22,416653.4998474121,294387.798828125,293279.0
2020-11-23,451337.43002796173,342863.0,342815.0
